192, 0.407924
193, 0.405338
193, 0.405348
192, 0.407956
193, 0.405370
194, 0.402796
194, 0.402805
194, 0.402814
194, 0.402822
194, 0.402831
195, 0.400269
195, 0.400276
195, 0.400283
193, 0.405445
193, 0.405455
192, 0.408063
192, 0.408074
191, 0.410697
191, 0.410710
192, 0.408112
191, 0.410734
191, 0.410747
190, 0.413385
191, 0.410775
191, 0.410788
191, 0.410801
190, 0.413438
190, 0.413453
190, 0.413467
189, 0.416120
189, 0.416136
189, 0.416152
189, 0.416168
188, 0.418836
188, 0.418853
189, 0.416218
189, 0.416234
189, 0.416250
191, 0.411002
192, 0.408404
192, 0.408416
193, 0.405830
192, 0.408437
192, 0.408448
191, 0.411071
191, 0.411084
190, 0.413721
190, 0.413735
191, 0.411125
192, 0.408527
191, 0.411149
190, 0.413786
189, 0.416439
190, 0.413816
190, 0.413831
190, 0.413845
190, 0.413859
191, 0.411248
192, 0.408650
192, 0.408662
192, 0.408673
193, 0.406087
194, 0.403512
194, 0.403521
193, 0.406113
193, 0.406123
193, 0.406133
193, 0.406143
193, 0.406152
192, 0.408760
194, 0.403589
195, 0.401027
197, 0.395932
195, 0.401038
195, 0.401045
194, 0.403623
193, 0.406215
193, 0.406225
194, 0.403651
194, 0.403659
194, 0.403667
194, 0.403676
194, 0.403684
194, 0.403692
195, 0.401130
195, 0.401137
195, 0.401144
196, 0.398593
196, 0.398598
195, 0.401161
195, 0.401168
194, 0.403746
195, 0.401183
194, 0.403761
194, 0.403769
194, 0.403778
194, 0.403786
194, 0.403794
192, 0.408984
194, 0.403813
196, 0.398693
195, 0.401256
194, 0.403834
194, 0.403842
194, 0.403850
194, 0.403858
194, 0.403867
194, 0.403875
194, 0.403883
194, 0.403891
194, 0.403899
196, 0.398779
196, 0.398785
196, 0.398790
196, 0.398796
195, 0.401359
193, 0.406520
193, 0.406530
192, 0.409136
191, 0.411758
192, 0.409160
190, 0.414406
191, 0.411795
192, 0.409197
192, 0.409207
192, 0.409218
192, 0.409229
189, 0.417114
189, 0.417129
188, 0.419797
188, 0.419813
188, 0.419830
187, 0.422513
186, 0.425212
187, 0.422550
188, 0.419901
186, 0.425265
186, 0.425284
186, 0.425304
186, 0.425323
186, 0.425342
186, 0.425361
186, 0.425380
186, 0.425399
186, 0.425419
187, 0.422757
187, 0.422774
187, 0.422792
186, 0.425491
186, 0.425510
187, 0.422848
187, 0.422866
188, 0.420217
188, 0.420233
186, 0.425597
183, 0.433746
183, 0.433769
183, 0.433793
182, 0.436556
184, 0.431116
187, 0.423051
188, 0.420402
189, 0.417766
190, 0.415142
190, 0.415155
190, 0.415169
190, 0.415182
190, 0.415196
190, 0.415209
190, 0.415222
191, 0.412611
191, 0.412623
191, 0.412635
193, 0.407439
193, 0.407448
194, 0.404873
194, 0.404881
194, 0.404889
193, 0.407481
193, 0.407490
193, 0.407499
193, 0.407508
193, 0.407518
192, 0.410124
190, 0.415370
190, 0.415384
190, 0.415397
191, 0.412785
191, 0.412797
191, 0.412809
192, 0.410210
192, 0.410221
192, 0.410231
194, 0.405060
195, 0.402497
195, 0.402504
195, 0.402510
194, 0.405088
194, 0.405095
195, 0.402532
196, 0.399981
196, 0.399987
196, 0.399992
196, 0.399997
196, 0.400002
196, 0.400007
196, 0.400012
195, 0.402575
195, 0.402582
195, 0.402588
195, 0.402595
195, 0.402601
195, 0.402607
195, 0.402614
196, 0.400063
196, 0.400068
196, 0.400073
196, 0.400078
196, 0.400083
196, 0.400088
196, 0.400094
196, 0.400099
197, 0.397559
196, 0.400108
198, 0.395037
198, 0.395039
198, 0.395042
200, 0.390019
201, 0.387525
201, 0.387524
201, 0.387523
201, 0.387521
200, 0.390014
202, 0.385039
202, 0.385036
202, 0.385034
202, 0.385031
202, 0.385029
204, 0.380100
204, 0.380095
205, 0.377645
205, 0.377639
205, 0.377633
205, 0.377627
205, 0.377620
205, 0.377614
205, 0.377608
203, 0.382504
202, 0.384969
203, 0.382498
203, 0.382494
204, 0.380033
204, 0.380028
203, 0.382480
204, 0.380020
203, 0.382472
203, 0.382468
204, 0.380007
203, 0.382459
203, 0.382456
204, 0.379995
204, 0.379990
204, 0.379985
202, 0.384906
203, 0.382435
204, 0.379974
206, 0.375091
207, 0.372662
207, 0.372654
207, 0.372645
205, 0.377491
203, 0.382387
201, 0.387334
200, 0.389827
200, 0.389827
201, 0.387333
202, 0.384850
201, 0.387329
198, 0.394847
198, 0.394849
198, 0.394852
199, 0.392335
199, 0.392337
200, 0.389832
198, 0.394857
198, 0.394859
198, 0.394862
197, 0.397396
197, 0.397399
197, 0.397403
196, 0.399951
197, 0.397412
196, 0.399960
196, 0.399965
196, 0.399970
194, 0.405103
194, 0.405111
193, 0.407702
193, 0.407711
194, 0.405135
194, 0.405143
194, 0.405150
194, 0.405158
195, 0.402594
196, 0.400043
196, 0.400048
195, 0.402610
196, 0.400059
198, 0.394988
197, 0.397522
196, 0.400070
196, 0.400075
196, 0.400080
196, 0.400085
196, 0.400090
196, 0.400094
197, 0.397555
197, 0.397558
196, 0.400107
196, 0.400111
196, 0.400116
196, 0.400121
196, 0.400126
195, 0.402689
195, 0.402695
194, 0.405271
194, 0.405279
195, 0.402715
195, 0.402721
195, 0.402728
195, 0.402734
195, 0.402740
195, 0.402746
195, 0.402752
195, 0.402758
196, 0.400206
196, 0.400211
196, 0.400216
194, 0.405349
194, 0.405357
194, 0.405364
194, 0.405371
193, 0.407962
192, 0.410568
193, 0.407981
193, 0.407989
194, 0.405414
194, 0.405421
195, 0.402857
195, 0.402863
195, 0.402869
193, 0.408030
194, 0.405455
194, 0.405462
195, 0.402898
195, 0.402904
196, 0.400353
196, 0.400358
198, 0.395286
198, 0.395289
199, 0.392772
200, 0.390267
200, 0.390267
200, 0.390267
200, 0.390267
200, 0.390267
201, 0.387773
201, 0.387772
202, 0.385290
203, 0.382818
203, 0.382815
202, 0.385280
202, 0.385278
201, 0.387757
200, 0.390249
199, 0.392756
199, 0.392757
199, 0.392758
196, 0.400354
196, 0.400359
197, 0.397819
197, 0.397823
198, 0.395295
198, 0.395297
199, 0.392781
199, 0.392782
199, 0.392783
200, 0.390278
200, 0.390278
199, 0.392784
199, 0.392785
199, 0.392786
199, 0.392788
199, 0.392789
197, 0.397840
198, 0.395312
198, 0.395315
198, 0.395317
197, 0.397851
197, 0.397855
197, 0.397858
196, 0.400406
195, 0.402968
194, 0.405545
194, 0.405552
194, 0.405559
194, 0.405566
194, 0.405573
195, 0.403010
196, 0.400458
197, 0.397918
198, 0.395390
198, 0.395392
197, 0.397926
196, 0.400474
196, 0.400479
196, 0.400483
196, 0.400488
197, 0.397948
197, 0.397952
197, 0.397955
196, 0.400503
196, 0.400508
196, 0.400513
196, 0.400517
196, 0.400522
196, 0.400526
195, 0.403089
195, 0.403094
195, 0.403100
195, 0.403106
195, 0.403112
195, 0.403118
194, 0.405694
194, 0.405701
194, 0.405708
194, 0.405715
193, 0.408306
193, 0.408314
193, 0.408322
192, 0.410928
193, 0.408340
193, 0.408348
194, 0.405772
194, 0.405779
193, 0.408370
192, 0.410975
192, 0.410985
191, 0.413605
191, 0.413615
192, 0.411015
192, 0.411024
191, 0.413644
191, 0.413655
190, 0.416290
190, 0.416302
190, 0.416313
188, 0.421616
188, 0.421630
188, 0.421644
188, 0.421658
187, 0.424338
187, 0.424354
187, 0.424369
187, 0.424384
187, 0.424399
186, 0.427095
184, 0.432517
184, 0.432536
184, 0.432555
184, 0.432573
185, 0.429882
184, 0.432610
184, 0.432629
184, 0.432647
185, 0.429956
185, 0.429973
187, 0.424615
187, 0.424630
188, 0.421978
188, 0.421992
188, 0.422006
187, 0.424686
186, 0.427382
186, 0.427399
186, 0.427415
185, 0.430126
186, 0.427448
187, 0.424784
186, 0.427480
187, 0.424815
187, 0.424830
187, 0.424845
187, 0.424860
187, 0.424875
187, 0.424890
186, 0.427586
186, 0.427602
186, 0.427618
186, 0.427634
186, 0.427650
186, 0.427666
185, 0.430378
185, 0.430395
185, 0.430412
186, 0.427734
185, 0.430446
185, 0.430463
185, 0.430480
184, 0.433208
183, 0.435951
184, 0.433246
186, 0.427859
186, 0.427875
186, 0.427891
186, 0.427907
186, 0.427923
187, 0.425258
187, 0.425272
187, 0.425287
188, 0.422635
188, 0.422649
189, 0.420010
188, 0.422675
188, 0.422689
189, 0.420050
192, 0.412188
191, 0.414808
193, 0.409610
192, 0.412215
193, 0.409626
192, 0.412232
194, 0.407059
194, 0.407066
195, 0.404502
196, 0.401950
196, 0.401954
196, 0.401959
196, 0.401963
197, 0.399423
197, 0.399426
195, 0.404532
195, 0.404537
195, 0.404543
195, 0.404548
195, 0.404554
194, 0.407130
194, 0.407136
194, 0.407143
194, 0.407150
193, 0.409740
193, 0.409748
193, 0.409756
194, 0.407180
195, 0.404615
195, 0.404621
194, 0.407197
195, 0.404633
195, 0.404638
195, 0.404644
195, 0.404649
195, 0.404655
195, 0.404660
195, 0.404666
196, 0.402114
197, 0.399574
197, 0.399577
197, 0.399580
198, 0.397052
198, 0.397054
199, 0.394537
199, 0.394538
199, 0.394539
199, 0.394540
200, 0.392035
199, 0.394541
199, 0.394543
199, 0.394544
199, 0.394545
200, 0.392040
200, 0.392040
201, 0.389546
202, 0.387063
203, 0.384592
203, 0.384589
203, 0.384586
202, 0.387052
202, 0.387049
203, 0.384578
203, 0.384575
203, 0.384572
203, 0.384569
203, 0.384565
203, 0.384562
202, 0.387028
202, 0.387026
201, 0.389505
202, 0.387023
203, 0.384552
203, 0.384549
203, 0.384545
204, 0.382085
207, 0.374782
208, 0.372365
208, 0.372356
208, 0.372348
207, 0.374749
207, 0.374742
209, 0.369927
207, 0.374725
206, 0.377139
205, 0.379566
205, 0.379561
205, 0.379556
205, 0.379551
204, 0.381990
203, 0.384443
203, 0.384440
202, 0.386906
201, 0.389385
201, 0.389384
199, 0.394383
198, 0.396903
198, 0.396905
197, 0.399439
196, 0.401987
195, 0.404549
196, 0.401996
196, 0.402001
196, 0.402005
196, 0.402009
196, 0.402013
198, 0.396941
198, 0.396944
198, 0.396946
198, 0.396948
198, 0.396950
198, 0.396952
200, 0.391929
199, 0.394435
199, 0.394436
200, 0.391931
200, 0.391931
200, 0.391931
200, 0.391931
197, 0.399488
198, 0.396959
198, 0.396961
199, 0.394445
198, 0.396965
198, 0.396967
198, 0.396969
199, 0.394452
199, 0.394453
197, 0.399505
196, 0.402052
196, 0.402056
196, 0.402061
196, 0.402065
196, 0.402069
197, 0.399529
197, 0.399532
197, 0.399535
197, 0.399538
197, 0.399541
197, 0.399544
197, 0.399547
198, 0.397019
198, 0.397021
199, 0.394504
197, 0.399556
196, 0.402103
196, 0.402108
195, 0.404669
195, 0.404675
195, 0.404680
195, 0.404685
195, 0.404690
197, 0.399593
198, 0.397065
199, 0.394548
201, 0.389549
201, 0.389548
202, 0.387065
203, 0.384594
203, 0.384591
202, 0.387057
202, 0.387055
203, 0.384584
203, 0.384581
203, 0.384578
200, 0.392019
199, 0.394526
199, 0.394527
198, 0.397046
199, 0.394530
200, 0.392024
200, 0.392024
199, 0.394531
199, 0.394532
198, 0.397052
198, 0.397054
198, 0.397056
198, 0.397058
198, 0.397060
199, 0.394543
199, 0.394544
198, 0.397064
198, 0.397066
198, 0.397068
198, 0.397070
199, 0.394553
200, 0.392048
199, 0.394554
199, 0.394555
199, 0.394556
199, 0.394557
198, 0.397077
199, 0.394560
198, 0.397080
199, 0.394563
199, 0.394564
199, 0.394565
199, 0.394566
198, 0.397086
197, 0.399620
197, 0.399623
198, 0.397094
198, 0.397096
198, 0.397098
197, 0.399632
197, 0.399635
199, 0.394588
199, 0.394589
199, 0.394590
199, 0.394591
199, 0.394592
196, 0.402188
197, 0.399647
198, 0.397119
198, 0.397121
199, 0.394604
199, 0.394605
199, 0.394606
199, 0.394607
200, 0.392102
199, 0.394608
198, 0.397128
199, 0.394611
199, 0.394612
200, 0.392107
201, 0.389613
201, 0.389612
202, 0.387129
202, 0.387127
202, 0.387125
203, 0.384654
203, 0.384651
203, 0.384648
202, 0.387115
202, 0.387113
202, 0.387111
202, 0.387109
203, 0.384638
203, 0.384635
203, 0.384632
201, 0.389579
201, 0.389578
202, 0.387096
203, 0.384625
201, 0.389572
201, 0.389571
203, 0.384620
203, 0.384617
203, 0.384614
203, 0.384611
203, 0.384608
203, 0.384605
203, 0.384602
204, 0.382142
206, 0.377260
206, 0.377254
206, 0.377248
205, 0.379676
204, 0.382116
204, 0.382112
204, 0.382108
204, 0.382104
204, 0.382100
202, 0.387023
202, 0.387021
204, 0.382092
204, 0.382089
204, 0.382085
204, 0.382081
204, 0.382077
204, 0.382073
205, 0.379624
205, 0.379619
205, 0.379614
205, 0.379610
205, 0.379605
205, 0.379600
205, 0.379595
205, 0.379590
205, 0.379585
205, 0.379581
203, 0.384478
203, 0.384475
204, 0.382015
202, 0.386937
202, 0.386935
201, 0.389415
201, 0.389414
202, 0.386931
202, 0.386929
202, 0.386928
202, 0.386926
202, 0.386924
203, 0.384453
203, 0.384450
204, 0.381990
203, 0.384443
203, 0.384440
203, 0.384437
203, 0.384434
203, 0.384431
204, 0.381971
204, 0.381968
204, 0.381964
204, 0.381960
203, 0.384413
203, 0.384410
204, 0.381950
204, 0.381947
203, 0.384400
202, 0.386866
201, 0.389345
200, 0.391838
200, 0.391838
199, 0.394345
199, 0.394345
198, 0.396865
198, 0.396867
198, 0.396869
197, 0.399403
196, 0.401950
195, 0.404512
193, 0.409671
192, 0.412276
192, 0.412283
192, 0.412291
192, 0.412299
192, 0.412307
191, 0.414926
191, 0.414935
192, 0.412332
191, 0.414951
190, 0.417585
192, 0.412359
193, 0.409769
193, 0.409776
193, 0.409783
193, 0.409790
194, 0.407213
194, 0.407218
194, 0.407224
195, 0.404659
195, 0.404664
196, 0.402111
198, 0.397039
199, 0.394522
198, 0.397042
197, 0.399576
197, 0.399578
198, 0.397050
198, 0.397052
198, 0.397053
198, 0.397055
198, 0.397057
198, 0.397059
193, 0.409850
193, 0.409856
192, 0.412460
190, 0.417704
190, 0.417714
190, 0.417723
190, 0.417733
191, 0.415118
191, 0.415127
191, 0.415136
190, 0.417769
190, 0.417779
190, 0.417788
190, 0.417798
189, 0.420446
190, 0.417818
190, 0.417828
191, 0.415213
191, 0.415222
191, 0.415230
192, 0.412628
194, 0.407454
196, 0.402332
195, 0.404893
195, 0.404898
197, 0.399801
197, 0.399804
198, 0.397275
197, 0.399808
198, 0.397279
198, 0.397281
196, 0.402359
195, 0.404921
194, 0.407496
194, 0.407502
195, 0.404937
196, 0.402384
196, 0.402388
196, 0.402392
195, 0.404953
194, 0.407529
194, 0.407534
194, 0.407540
194, 0.407546
193, 0.410135
193, 0.410142
193, 0.410149
193, 0.410155
194, 0.407578
195, 0.405013
195, 0.405018
197, 0.399920
197, 0.399923
196, 0.402470
198, 0.397398
200, 0.392375
200, 0.392375
201, 0.389881
201, 0.389880
201, 0.389879
201, 0.389878
202, 0.387396
204, 0.382468
204, 0.382464
207, 0.375161
207, 0.375155
206, 0.377570
206, 0.377564
206, 0.377559
206, 0.377553
206, 0.377548
206, 0.377542
206, 0.377537
206, 0.377531
208, 0.372695
208, 0.372688
208, 0.372680
208, 0.372673
209, 0.370268
209, 0.370260
204, 0.382359
205, 0.379910
204, 0.382351
204, 0.382347
206, 0.377465
206, 0.377460
206, 0.377454
205, 0.379882
205, 0.379877
203, 0.384775
204, 0.382315
205, 0.379867
205, 0.379862
205, 0.379857
204, 0.382298
204, 0.382294
204, 0.382291
204, 0.382287
205, 0.379838
205, 0.379834
206, 0.377396
206, 0.377391
207, 0.374964
208, 0.372548
209, 0.370143
209, 0.370135
207, 0.374935
207, 0.374928
207, 0.374922
207, 0.374916
206, 0.377331
206, 0.377325
207, 0.374899
205, 0.379747
206, 0.377309
206, 0.377304
205, 0.379732
205, 0.379727
206, 0.377290
206, 0.377284
206, 0.377279
207, 0.374852
207, 0.374846
206, 0.377261
205, 0.379689
204, 0.382129
205, 0.379681
205, 0.379676
204, 0.382117
206, 0.377235
206, 0.377230
207, 0.374803
208, 0.372387
208, 0.372380
208, 0.372373
207, 0.374775
208, 0.372360
208, 0.372353
207, 0.374755
207, 0.374749
207, 0.374743
208, 0.372327
207, 0.374729
207, 0.374723
208, 0.372307
206, 0.377131
207, 0.374705
207, 0.374698
207, 0.374692
206, 0.377107
206, 0.377102
204, 0.381975
204, 0.381971
204, 0.381968
204, 0.381964
205, 0.379516
205, 0.379511
205, 0.379507
206, 0.377069
207, 0.374643
207, 0.374636
207, 0.374630
207, 0.374624
207, 0.374618
206, 0.377033
205, 0.379461
206, 0.377023
207, 0.374597
208, 0.372181
206, 0.377005
207, 0.374578
206, 0.376994
205, 0.379421
204, 0.381862
204, 0.381859
205, 0.379410
208, 0.372142
208, 0.372135
208, 0.372128
208, 0.372121
210, 0.367329
209, 0.369707
209, 0.369699
209, 0.369691
209, 0.369683
209, 0.369676
211, 0.364906
209, 0.369658
209, 0.369651
210, 0.367256
211, 0.364872
210, 0.367238
210, 0.367229
211, 0.364845
210, 0.367211
211, 0.364827
211, 0.364818
212, 0.362444
212, 0.362434
211, 0.364788
211, 0.364778
210, 0.367144
210, 0.367136
209, 0.369514
210, 0.367119
210, 0.367111
210, 0.367102
207, 0.374288
208, 0.371872
207, 0.374275
207, 0.374269
207, 0.374263
206, 0.376678
206, 0.376673
205, 0.379101
205, 0.379096
205, 0.379092
206, 0.376655
206, 0.376649
205, 0.379077
204, 0.381518
205, 0.379069
204, 0.381510
204, 0.381507
204, 0.381503
203, 0.383957
203, 0.383954
202, 0.386421
203, 0.383950
202, 0.386416
202, 0.386415
204, 0.381487
205, 0.379038
204, 0.381479
204, 0.381476
202, 0.386398
203, 0.383927
202, 0.386394
202, 0.386392
201, 0.388872
199, 0.393871
199, 0.393872
199, 0.393873
199, 0.393874
200, 0.391368
200, 0.391368
199, 0.393874
199, 0.393875
199, 0.393876
200, 0.391371
200, 0.391371
200, 0.391371
198, 0.396396
198, 0.396398
198, 0.396399
198, 0.396401
199, 0.393884
198, 0.396404
199, 0.393887
198, 0.396406
200, 0.391383
199, 0.393889
197, 0.398941
197, 0.398943
197, 0.398946
198, 0.396417
200, 0.391393
200, 0.391393
199, 0.393900
199, 0.393901
198, 0.396420
199, 0.393903
200, 0.391398
198, 0.396423
198, 0.396425
199, 0.393907
199, 0.393908
199, 0.393909
198, 0.396429
198, 0.396431
200, 0.391407
200, 0.391407
200, 0.391407
201, 0.388913
201, 0.388913
201, 0.388912
200, 0.391405
200, 0.391405
199, 0.393911
198, 0.396431
198, 0.396432
197, 0.398966
196, 0.401513
196, 0.401516
196, 0.401520
196, 0.401523
197, 0.398982
198, 0.396453
198, 0.396455
197, 0.398988
199, 0.393940
199, 0.393941
199, 0.393942
200, 0.391437
200, 0.391437
200, 0.391437
200, 0.391437
200, 0.391437
200, 0.391437
200, 0.391437
200, 0.391437
199, 0.393943
199, 0.393944
199, 0.393944
200, 0.391439
200, 0.391439
200, 0.391439
199, 0.393945
199, 0.393946
199, 0.393947
199, 0.393948
199, 0.393949
199, 0.393950
197, 0.399001
197, 0.399004
196, 0.401551
196, 0.401554
195, 0.404115
195, 0.404119
195, 0.404124
195, 0.404128
194, 0.406703
194, 0.406708
194, 0.406713
193, 0.409302
192, 0.411906
192, 0.411912
191, 0.414530
190, 0.417163
189, 0.419810
190, 0.417181
190, 0.417190
189, 0.419837
189, 0.419846
189, 0.419856
190, 0.417227
190, 0.417235
189, 0.419882
188, 0.422544
188, 0.422555
187, 0.425232
187, 0.425243
187, 0.425254
187, 0.425266
188, 0.422610
187, 0.425287
187, 0.425299
186, 0.427991
186, 0.428003
186, 0.428015
185, 0.430723
186, 0.428040
186, 0.428052
186, 0.428064
186, 0.428076
186, 0.428089
186, 0.428101
185, 0.430808
185, 0.430821
186, 0.428139
187, 0.425470
187, 0.425481
188, 0.422826
188, 0.422836
187, 0.425513
187, 0.425524
187, 0.425535
187, 0.425546
187, 0.425558
189, 0.420249
189, 0.420259
189, 0.420268
189, 0.420278
188, 0.422940
189, 0.420297
189, 0.420307
189, 0.420316
189, 0.420325
190, 0.417696
190, 0.417705
190, 0.417713
190, 0.417722
190, 0.417730
190, 0.417739
189, 0.420386
190, 0.417756
190, 0.417765
189, 0.420412
190, 0.417783
190, 0.417791
189, 0.420438
189, 0.420448
188, 0.423109
188, 0.423120
186, 0.428477
186, 0.428489
186, 0.428501
185, 0.431209
185, 0.431221
185, 0.431234
184, 0.433957
183, 0.436696
184, 0.433985
184, 0.433999
184, 0.434013
185, 0.431316
184, 0.434039
184, 0.434053
185, 0.431357
186, 0.428674
186, 0.428686
186, 0.428698
186, 0.428710
186, 0.428721
186, 0.428733
185, 0.431441
185, 0.431453
185, 0.431466
184, 0.434189
184, 0.434203
182, 0.439681
181, 0.442451
178, 0.450824
177, 0.453660
177, 0.453680
176, 0.456533
176, 0.456553
177, 0.453741
177, 0.453761
177, 0.453781
177, 0.453801
178, 0.451004
178, 0.451023
178, 0.451042
178, 0.451061
178, 0.451080
179, 0.448298
179, 0.448316
178, 0.451135
178, 0.451154
178, 0.451173
178, 0.451191
178, 0.451210
178, 0.451229
179, 0.448447
179, 0.448465
179, 0.448483
179, 0.448501
179, 0.448519
179, 0.448537
179, 0.448555
178, 0.451374
180, 0.445806
180, 0.445823
180, 0.445840
179, 0.448643
179, 0.448660
179, 0.448678
179, 0.448696
179, 0.448714
180, 0.445946
180, 0.445963
178, 0.451567
178, 0.451586
178, 0.451605
178, 0.451623
178, 0.451642
177, 0.454478
177, 0.454497
176, 0.457350
177, 0.454538
177, 0.454557
177, 0.454577
177, 0.454596
177, 0.454616
177, 0.454636
177, 0.454655
177, 0.454675
177, 0.454694
178, 0.451897
179, 0.449115
181, 0.443577
182, 0.440838
183, 0.438113
183, 0.438127
183, 0.438142
183, 0.438156
183, 0.438170
183, 0.438184
183, 0.438198
182, 0.440952
182, 0.440967
182, 0.440982
183, 0.438258
183, 0.438272
183, 0.438286
183, 0.438300
183, 0.438314
183, 0.438328
183, 0.438343
181, 0.443851
181, 0.443867
181, 0.443883
182, 0.441144
182, 0.441159
182, 0.441174
182, 0.441189
182, 0.441204
182, 0.441219
182, 0.441234
182, 0.441249
183, 0.438524
183, 0.438538
182, 0.441292
182, 0.441307
182, 0.441322
183, 0.438597
182, 0.441351
183, 0.438626
183, 0.438640
183, 0.438654
183, 0.438668
183, 0.438682
183, 0.438696
183, 0.438710
183, 0.438724
183, 0.438738
183, 0.438752
184, 0.436042
184, 0.436055
182, 0.441532
181, 0.444302
180, 0.447088
181, 0.444334
181, 0.444350
181, 0.444366
181, 0.444382
181, 0.444397
181, 0.444413
181, 0.444429
180, 0.447214
180, 0.447231
180, 0.447248
178, 0.452851
178, 0.452869
178, 0.452887
178, 0.452906
179, 0.450123
178, 0.452941
178, 0.452959
178, 0.452978
178, 0.452996
178, 0.453014
178, 0.453032
177, 0.455868
177, 0.455887
178, 0.453089
178, 0.453107
178, 0.453125
179, 0.450342
180, 0.447574
180, 0.447591
180, 0.447607
180, 0.447624
180, 0.447640
180, 0.447656
180, 0.447673
181, 0.444919
181, 0.444935
182, 0.442195
182, 0.442210
182, 0.442225
184, 0.436775
182, 0.442252
181, 0.445022
182, 0.442283
181, 0.445052
180, 0.447838
180, 0.447854
179, 0.450656
178, 0.453474
178, 0.453492
179, 0.450709
179, 0.450726
179, 0.450744
178, 0.453562
179, 0.450779
179, 0.450796
179, 0.450813
179, 0.450830
180, 0.448062
181, 0.445308
182, 0.442569
184, 0.437119
184, 0.437132
183, 0.439869
183, 0.439883
183, 0.439897
183, 0.439911
182, 0.442664
182, 0.442679
182, 0.442693
182, 0.442708
182, 0.442722
182, 0.442737
182, 0.442751
182, 0.442766
182, 0.442780
183, 0.440055
183, 0.440069
183, 0.440082
184, 0.437371
184, 0.437384
183, 0.440122
183, 0.440135
183, 0.440149
184, 0.437438
184, 0.437451
185, 0.434753
185, 0.434765
185, 0.434777
185, 0.434789
184, 0.437511
185, 0.434814
185, 0.434826
185, 0.434838
185, 0.434850
185, 0.434862
186, 0.432178
186, 0.432189
186, 0.432200
186, 0.432211
186, 0.432222
186, 0.432234
187, 0.429564
187, 0.429574
187, 0.429584
187, 0.429594
187, 0.429605
187, 0.429615
187, 0.429625
187, 0.429635
188, 0.426979
188, 0.426988
188, 0.426998
188, 0.427007
187, 0.429683
187, 0.429693
187, 0.429704
187, 0.429714
187, 0.429724
187, 0.429734
186, 0.432425
186, 0.432436
186, 0.432447
186, 0.432458
186, 0.432469
186, 0.432480
187, 0.429810
187, 0.429821
188, 0.427164
188, 0.427174
186, 0.432531
186, 0.432542
187, 0.429872
187, 0.429882
187, 0.429892
185, 0.435278
184, 0.438000
184, 0.438013
185, 0.435315
184, 0.438037
183, 0.440775
183, 0.440788
183, 0.440801
182, 0.443554
182, 0.443569
182, 0.443583
181, 0.446352
181, 0.446367
181, 0.446382
182, 0.443642
182, 0.443656
183, 0.440931
182, 0.443684
184, 0.438234
183, 0.440971
183, 0.440984
183, 0.440998
183, 0.441011
183, 0.441024
183, 0.441038
184, 0.438326
184, 0.438339
184, 0.438351
184, 0.438364
184, 0.438376
184, 0.438389
184, 0.438401
185, 0.435703
184, 0.438425
184, 0.438438
185, 0.435740
185, 0.435752
187, 0.430387
187, 0.430397
187, 0.430407
186, 0.433098
187, 0.430428
187, 0.430438
187, 0.430448
187, 0.430458
186, 0.433149
186, 0.433160
186, 0.433171
186, 0.433181
185, 0.435888
185, 0.435899
184, 0.438621
184, 0.438633
183, 0.441370
183, 0.441384
183, 0.441397
182, 0.444150
181, 0.446919
181, 0.446933
181, 0.446948
181, 0.446963
183, 0.441483
182, 0.444236
182, 0.444250
182, 0.444264
182, 0.444278
182, 0.444292
182, 0.444306
182, 0.444320
183, 0.441594
183, 0.441607
184, 0.438896
184, 0.438908
185, 0.436210
184, 0.438932
185, 0.436234
187, 0.430869
186, 0.433560
187, 0.430890
187, 0.430900
186, 0.433591
186, 0.433602
187, 0.430931
186, 0.433622
186, 0.433633
187, 0.430963
188, 0.428306
187, 0.430982
186, 0.433672
185, 0.436379
185, 0.436390
185, 0.436401
186, 0.433718
186, 0.433728
185, 0.436434
183, 0.441881
183, 0.441894
184, 0.439182
184, 0.439194
185, 0.436496
186, 0.433812
186, 0.433823
188, 0.428486
187, 0.431162
187, 0.431172
185, 0.436558
186, 0.433874
187, 0.431203
187, 0.431213
186, 0.433904
186, 0.433915
186, 0.433925
186, 0.433936
185, 0.436642
184, 0.439363
186, 0.433970
185, 0.436676
185, 0.436687
186, 0.434003
185, 0.436709
185, 0.436721
185, 0.436732
185, 0.436743
185, 0.436755
185, 0.436766
184, 0.439488
186, 0.434094
186, 0.434105
185, 0.436811
185, 0.436822
185, 0.436833
185, 0.436845
186, 0.434161
186, 0.434171
186, 0.434182
186, 0.434192
186, 0.434203
187, 0.431532
187, 0.431542
187, 0.431552
185, 0.436938
185, 0.436949
184, 0.439671
184, 0.439683
184, 0.439695
184, 0.439707
184, 0.439719
184, 0.439731
184, 0.439743
184, 0.439755
183, 0.442492
183, 0.442505
183, 0.442518
183, 0.442530
183, 0.442543
183, 0.442556
183, 0.442569
184, 0.439857
184, 0.439869
184, 0.439881
184, 0.439893
184, 0.439905
184, 0.439917
184, 0.439929
184, 0.439941
184, 0.439953
184, 0.439965
184, 0.439977
184, 0.439989
183, 0.442726
184, 0.440014
184, 0.440026
184, 0.440038
184, 0.440050
184, 0.440062
184, 0.440074
184, 0.440086
184, 0.440098
185, 0.437400
186, 0.434715
187, 0.432045
188, 0.429388
187, 0.432063
187, 0.432073
187, 0.432082
187, 0.432092
187, 0.432102
187, 0.432111
186, 0.434802
186, 0.434812
186, 0.434823
185, 0.437528
